
n = 1:
      sh4(1) =  -1.1384101 3
      sh4(2) =  -1.1384101 3
      sh4(3) =  -1.1384101 3
      sh4(4) =  -1.1384101 3
      sh4(5) =  -1.1384101 3
      sh4(6) =  -1.1384101 3
      sh4(7) =  -1.1384101 3
      sh4(8) =  -1.1384101 3
      sh4(9) =  -1.1384101 3
      sh4(10) =  -1.1384101 3
     sm1a(1) =  -2.5980907 3
     sm1a(2) =  -2.5980907 3
     sm1a(3) =  -2.5980907 3
     sm1a(4) =  -2.5980907 3
     sm1a(5) =  -2.5980907 3
     sm1a(6) =  -2.5980907 3
     sm1a(7) =  -2.5980907 3
     sm1a(8) =  -2.5980907 3
     sm1a(9) =  -2.5980907 3
     sm1a(10) =  -2.5980907 3
     sm1b(1) =  -2.8606594 3
     sm1b(2) =  -2.8606594 3
     sm1b(3) =  -2.8606594 3
     sm1b(4) =  -2.8606594 3
     sm1b(5) =  -2.8606594 3
     sm1b(6) =  -2.8606594 3
     sm1b(7) =  -2.8606594 3
     sm1b(8) =  -2.8606594 3
     sm1b(9) =  -2.8606594 3
     sm1b(10) =  -2.8606594 3
      sm2(1) =   3.6598437 3
      sm2(2) =   3.6598437 3
      sm2(3) =   3.6598437 3
      sm2(4) =   3.6598437 3
      sm2(5) =   3.6598437 3
      sm2(6) =   3.6598437 3
      sm2(7) =   3.6598437 3
      sm2(8) =   3.6598437 3
      sm2(9) =   3.6598437 3
      sm2(10) =   3.6598437 3
      sm3(1) =   0.3681899 3
      sm3(2) =   0.3681899 3
      sm3(3) =   0.3681899 3
      sm3(4) =   0.3681899 3
      sm3(5) =   0.3681899 3
      sm3(6) =   0.3681899 3
      sm3(7) =   0.3681899 3
      sm3(8) =   0.3681899 3
      sm3(9) =   0.3681899 3
      sm3(10) =   0.3681899 3
      sm3(11) =   0.3681899 3
      sm3(12) =   0.3681899 3
      sm3(13) =   0.3681899 3
      sm3(14) =   0.3681899 3
      sm3(15) =   0.3681899 3
      sm3(16) =   0.3681899 3
      sm3(17) =   0.3681899 3
      sm3(18) =   0.3681899 3
      sm3(19) =   0.3681899 3
      sm3(20) =   0.3681899 3

n = 8:
      sl1(1) =  -1.2881949 3
      sl1(2) =  -1.2881949 3
      sl1(3) =  -1.2881949 3
      sl1(4) =  -1.2881949 3
      sl1(5) =  -1.2881949 3
      sl1(6) =  -1.2881949 3
      sl1(7) =  -1.2881949 3
      sl1(8) =  -1.2881949 3
      sl1(9) =  -1.2881949 3
      sl1(10) =  -1.2881949 3
      sl2(1) =   4.7672793 3
      sl2(2) =   4.7672793 3
      sl2(3) =   4.7672793 3
      sl2(4) =   4.7672793 3
